DateTime,Actual,Baseline,Savings_kW,Savings_kWh,Cumulative_Savings_kWh
2023-05-23 09:30:00,3469.273,3511.795,42.521999999999935,21.260999999999967,4.803491666666616
2023-05-23 10:00:00,3549.0425,3532.329,-16.71349999999984,-8.35674999999992,-3.5532583333333037
2023-05-23 10:30:00,3405.840166666667,3549.3547,143.51453333333302,71.75726666666651,68.2040083333332
2023-05-23 11:00:00,3472.6803333333337,3475.102,2.4216666666661695,1.2108333333330847,69.41484166666629
2023-05-23 11:30:00,3334.796166666667,3449.2349,114.43873333333295,57.219366666666474,126.63420833333277
2023-05-23 12:00:00,3413.820833333333,3381.7998,-32.021033333333435,-16.010516666666717,110.62369166666605
2023-05-23 12:30:00,3271.531833333333,3376.532,105.00016666666716,52.50008333333358,163.12377499999963
2023-05-23 13:00:00,3214.0955,3294.8208,80.72530000000006,40.36265000000003,203.48642499999966
2023-05-23 13:30:00,3576.207,3239.8093,-336.3977,-168.19885,35.28757499999966
2023-05-23 14:00:00,3499.8579166666664,3444.5928,-55.26511666666647,-27.632558333333236,7.655016666666427
2023-05-23 14:30:00,3576.2111666666665,3452.3274,-123.88376666666636,-61.94188333333318,-54.286866666666754
2023-05-23 15:00:00,3513.559,3488.1406,-25.41840000000002,-12.70920000000001,-66.99606666666676
2023-05-23 15:30:00,3404.1963333333333,3408.6057,4.409366666666756,2.204683333333378,-64.79138333333339
2023-05-23 16:00:00,3197.9726666666666,3252.8452,54.87253333333365,27.436266666666825,-37.35511666666656
2023-05-23 16:30:00,2978.6318333333334,2928.1475,-50.484333333333325,-25.242166666666662,-62.59728333333322
2023-05-23 17:00:00,1979.7141666666664,2286.9497,307.2355333333337,153.61776666666685,91.02048333333363
2023-05-23 17:30:00,1683.8145000000002,1463.3365,-220.4780000000003,-110.23900000000015,-19.218516666666517
2023-05-23 18:00:00,1555.7518333333337,1563.115,7.363166666666302,3.681583333333151,-15.536933333333366
2023-05-23 18:30:00,1580.6681666666666,1515.2987,-65.36946666666654,-32.68473333333327,-48.221666666666636
2023-05-23 19:00:00,1630.6985000000002,1605.7345,-24.96400000000017,-12.482000000000085,-60.70366666666672
2023-05-23 19:30:00,1717.867,1675.9292,-41.937799999999925,-20.968899999999962,-81.67256666666668
2023-05-23 20:00:00,1754.6638333333333,1730.377,-24.286833333333334,-12.143416666666667,-93.81598333333335
2023-05-23 20:30:00,1746.2043333333334,1760.5309,14.326566666666622,7.163283333333311,-86.65270000000004
2023-05-23 21:00:00,1657.7808333333332,1672.709,14.928166666666812,7.464083333333406,-79.18861666666663
2023-05-23 21:30:00,1152.0506666666668,1441.7534,289.7027333333333,144.85136666666665,65.66275000000002
2023-05-23 22:00:00,1080.3708333333334,927.72327,-152.64756333333344,-76.32378166666672,-10.661031666666702
2023-05-23 22:30:00,812.4886666666666,960.541,148.05233333333342,74.02616666666671,63.36513500000001
2023-05-23 23:00:00,684.0210000000001,754.8092,70.78819999999996,35.39409999999998,98.75923499999999
2023-05-23 23:30:00,666.9919166666667,665.97076,-1.021156666666684,-0.510578333333342,98.24865666666665
2023-05-24 00:00:00,653.7468333333333,679.8353,26.088466666666704,13.044233333333352,111.29289
2023-05-24 00:30:00,633.3494999999999,599.6311,-33.718399999999974,-16.859199999999987,94.43369000000001
2023-05-24 01:00:00,607.1601666666667,628.98663,21.826463333333322,10.913231666666661,105.34692166666667
2023-05-24 01:30:00,599.2818333333333,579.999,-19.282833333333315,-9.641416666666657,95.70550500000002
2023-05-24 02:00:00,588.1540833333333,558.54443,-29.609653333333313,-14.804826666666656,80.90067833333336
2023-05-24 02:30:00,574.0895,549.27045,-24.81905000000006,-12.40952500000003,68.49115333333333
2023-05-24 03:00:00,584.5469166666667,527.689,-56.85791666666671,-28.428958333333355,40.062194999999974
2023-05-24 03:30:00,575.013,546.9263,-28.086700000000064,-14.043350000000032,26.018844999999942
2023-05-24 04:00:00,557.7775833333334,561.0549,3.277316666666593,1.6386583333332965,27.65750333333324
2023-05-24 04:30:00,550.222,562.68976,12.467759999999998,6.233879999999999,33.89138333333324
2023-05-24 05:00:00,537.1891666666667,563.38495,26.19578333333334,13.09789166666667,46.98927499999991
2023-05-24 05:30:00,549.3528333333334,581.2796,31.926766666666595,15.963383333333297,62.952658333333204
2023-05-24 06:00:00,565.7424166666666,739.94635,174.20393333333345,87.10196666666673,150.05462499999993
2023-05-24 06:30:00,1546.7267777777777,1102.7948,-443.9319777777778,-221.9659888888889,-71.91136388888896
2023-05-24 07:00:00,2527.711138888889,2712.2551,184.543961111111,92.2719805555555,20.360616666666544
2023-05-24 07:30:00,3508.6955,2914.9487,-593.7467999999999,-296.87339999999995,-276.5127833333334
2023-05-24 08:00:00,3651.104916666666,3455.9768,-195.1281166666663,-97.56405833333315,-374.07684166666655
2023-05-24 08:30:00,3624.048583333333,3658.6458,34.597216666666554,17.298608333333277,-356.7782333333333
2023-05-24 09:00:00,3765.732666666667,3671.5115,-94.2211666666667,-47.11058333333335,-403.8888166666666
2023-05-24 09:30:00,3789.004833333334,3736.6826,-52.32223333333377,-26.161116666666885,-430.0499333333335
2023-05-24 10:00:00,3624.0705,3768.201,144.1305000000002,72.0652500000001,-357.9846833333334
2023-05-24 10:30:00,3871.712,3673.7168,-197.99519999999984,-98.99759999999992,-456.9822833333333
2023-05-24 11:00:00,3617.417333333333,3739.5977,122.18036666666694,61.09018333333347,-395.89209999999986
2023-05-24 11:30:00,3610.507083333333,3639.735,29.22791666666717,14.613958333333585,-381.2781416666663
2023-05-24 12:00:00,3791.832583333333,3584.7185,-207.11408333333293,-103.55704166666646,-484.83518333333274
2023-05-24 12:30:00,3788.7815,3655.9834,-132.79809999999998,-66.39904999999999,-551.2342333333327
2023-05-24 13:00:00,3742.179666666667,3670.885,-71.29466666666667,-35.647333333333336,-586.881566666666
2023-05-24 13:30:00,3776.9332221666655,3676.2825,-100.65072216666567,-50.32536108333284,-637.2069277499988
2023-05-24 14:00:00,3881.0256945,3734.3057,-146.7199945000002,-73.3599972500001,-710.566924999999
2023-05-24 14:30:00,4157.129333333333,3776.421,-380.7083333333335,-190.35416666666674,-900.9210916666657
2023-05-24 15:00:00,3856.1600833333337,3941.508,85.34791666666615,42.673958333333076,-858.2471333333326
2023-05-24 15:30:00,3820.7063333333335,3750.9597,-69.74663333333365,-34.873316666666824,-893.1204499999994
2023-05-24 16:00:00,3607.039666666666,3581.5798,-25.45986666666613,-12.729933333333065,-905.8503833333325
2023-05-24 16:30:00,3149.7053333333333,3274.0164,124.31106666666665,62.155533333333324,-843.6948499999992
2023-05-24 17:00:00,2082.125,2443.4211,361.2961,180.64805,-663.0467999999992
2023-05-24 17:30:00,1792.486,1582.975,-209.5110000000002,-104.7555000000001,-767.8022999999993
2023-05-24 18:00:00,1615.804666666667,1679.8707,64.06603333333305,32.033016666666526,-735.7692833333327
2023-05-24 18:30:00,1641.369333333333,1606.7625,-34.60683333333304,-17.30341666666652,-753.0726999999993
2023-05-24 19:00:00,1674.20575,1687.6774,13.471649999999954,6.735824999999977,-746.3368749999993
2023-05-24 19:30:00,1766.2896666666666,1745.1608,-21.128866666666454,-10.564433333333227,-756.9013083333325
2023-05-24 20:00:00,1876.18275,1765.1049,-111.0778499999999,-55.53892499999995,-812.4402333333325
2023-05-24 20:30:00,1822.3813333333333,1854.592,32.21066666666684,16.10533333333342,-796.334899999999
2023-05-24 21:00:00,1735.3978333333334,1754.5573,19.159466666666503,9.579733333333252,-786.7551666666658
2023-05-24 21:30:00,1221.3344166666666,1543.1423,321.8078833333334,160.9039416666667,-625.8512249999991
2023-05-24 22:00:00,1093.54825,1028.5619,-64.98635000000013,-32.493175000000065,-658.3443999999992
2023-05-24 22:30:00,748.5972499999999,970.79,222.19275000000005,111.09637500000002,-547.2480249999992
2023-05-24 23:00:00,719.7622500000001,682.11755,-37.64470000000006,-18.82235000000003,-566.0703749999992
2023-05-24 23:30:00,721.5876666666667,699.0799,-22.507766666666726,-11.253883333333363,-577.3242583333326
2023-05-25 00:00:00,716.3359166666665,733.4261,17.09018333333347,8.545091666666735,-568.7791666666659
2023-05-25 00:30:00,679.7330000000001,646.5742,-33.15880000000004,-16.57940000000002,-585.3585666666659
2023-05-25 01:00:00,639.6159166666666,671.70953,32.09361333333334,16.04680666666667,-569.3117599999991
2023-05-25 01:30:00,628.59,612.80023,-15.789769999999976,-7.894884999999988,-577.2066449999991
2023-05-25 02:00:00,614.5019166666666,592.47504,-22.026876666666567,-11.013438333333283,-588.2200833333324
2023-05-25 02:30:00,608.5864166666667,576.9633,-31.623116666666647,-15.811558333333323,-604.0316416666657
2023-05-25 03:00:00,587.4843333333333,570.3236,-17.16073333333327,-8.580366666666635,-612.6120083333324
2023-05-25 03:30:00,601.7596666666667,549.7933,-51.96636666666666,-25.98318333333333,-638.5951916666656
2023-05-25 04:00:00,546.9305,588.66565,41.735149999999976,20.867574999999988,-617.7276166666657
2023-05-25 04:30:00,587.289,543.97473,-43.314269999999965,-21.657134999999982,-639.3847516666656
2023-05-25 05:00:00,571.7174166666667,604.7202,33.00278333333324,16.50139166666662,-622.8833599999989
2023-05-25 05:30:00,582.4104166666667,605.06885,22.658433333333278,11.329216666666639,-611.5541433333323
2023-05-25 06:00:00,636.8131666666667,792.3451,155.5319333333333,77.76596666666666,-533.7881766666655
2023-05-25 06:30:00,795.2062500000001,1196.6862,401.47995000000003,200.73997500000002,-333.04820166666553
2023-05-25 07:00:00,2051.8700416666666,1682.0201,-369.8499416666666,-184.9249708333333,-517.9731724999988
2023-05-25 07:30:00,3308.5338333333334,2799.7644,-508.7694333333334,-254.3847166666667,-772.3578891666655
2023-05-25 08:00:00,3421.4484166666666,3257.6624,-163.78601666666646,-81.89300833333323,-854.2508974999987
2023-05-25 08:30:00,3471.8650833333336,3412.0127,-59.852383333333364,-29.926191666666682,-884.1770891666654
2023-05-25 09:00:00,3527.28225,3494.4946,-32.78765000000021,-16.393825000000106,-900.5709141666655
2023-05-25 09:30:00,3674.3419166666654,3551.08,-123.26191666666546,-61.63095833333273,-962.2018724999982
2023-05-25 10:00:00,3440.0646666666667,3627.6023,187.53763333333336,93.76881666666668,-868.4330558333315
2023-05-25 10:30:00,3453.2677500000004,3510.9077,57.63994999999977,28.819974999999886,-839.6130808333317
2023-05-25 11:00:00,3599.541,3483.8716,-115.66940000000022,-57.83470000000011,-897.4477808333318
2023-05-25 11:30:00,3784.535666666666,3507.0723,-277.4633666666664,-138.7316833333332,-1036.179464166665
2023-05-25 12:00:00,3438.249916666667,3601.8352,163.58528333333288,81.79264166666644,-954.3868224999985
2023-05-25 12:30:00,3579.3303333333333,3474.7666,-104.5637333333334,-52.2818666666667,-1006.6686891666652
2023-05-25 13:00:00,3473.547833333333,3503.4512,29.903366666666898,14.951683333333449,-991.7170058333318
2023-05-25 13:30:00,3529.2104445,3467.8066,-61.403844500000105,-30.701922250000052,-1022.4189280833318
2023-05-25 14:00:00,3543.2950555,3501.3757,-41.919355500000165,-20.959677750000083,-1043.378605833332
2023-05-25 14:30:00,3476.814083333333,3530.5024,53.68831666666665,26.844158333333326,-1016.5344474999986
2023-05-25 15:00:00,3416.50525,3475.4,58.89474999999993,29.447374999999965,-987.0870724999986
2023-05-25 15:30:00,3340.3425,3320.9753,-19.36720000000014,-9.68360000000007,-996.7706724999987
2023-05-25 16:00:00,3179.9997500000004,3184.1199,4.1201499999997395,2.0600749999998698,-994.7105974999988
2023-05-25 16:30:00,2696.4975,2934.024,237.52649999999994,118.76324999999997,-875.9473474999988
2023-05-25 17:00:00,1594.1380833333333,2109.9214,515.7833166666669,257.89165833333345,-618.0556891666654
2023-05-25 17:30:00,1492.56125,1329.0558,-163.50544999999988,-81.75272499999994,-699.8084141666653
2023-05-25 18:00:00,1372.534,1421.2205,48.686499999999796,24.343249999999898,-675.4651641666654
2023-05-25 18:30:00,1316.8299166666668,1327.9984,11.168483333333143,5.584241666666571,-669.8809224999989
2023-05-25 19:00:00,1305.6141666666667,1354.5624,48.94823333333329,24.474116666666646,-645.4068058333322
2023-05-25 19:30:00,1339.4613333333334,1408.0369,68.57556666666665,34.28778333333332,-611.1190224999989
2023-05-25 20:00:00,1325.0791666666669,1449.3431,124.26393333333317,62.131966666666585,-548.9870558333323
2023-05-25 20:30:00,1355.7943333333333,1370.5538,14.75946666666664,7.37973333333332,-541.607322499999
2023-05-25 21:00:00,1340.611,1347.2874,6.6763999999998305,3.3381999999999152,-538.2691224999991
2023-05-25 21:30:00,904.2755,1264.8701,360.5946000000001,180.29730000000006,-357.971822499999
2023-05-25 22:00:00,826.5459999999999,784.3998,-42.14619999999991,-21.073099999999954,-379.04492249999896
2023-05-25 22:30:00,703.61225,768.4039,64.79165,32.395825,-346.64909749999896
2023-05-25 23:00:00,675.8780833333334,676.1716,0.29351666666661913,0.14675833333330957,-346.50233916666565
2023-05-25 23:30:00,598.1056666666667,688.6064,90.5007333333333,45.25036666666665,-301.251972499999
2023-05-26 00:00:00,596.14,635.9453,39.80529999999999,19.902649999999994,-281.349322499999
2023-05-26 00:30:00,627.9605,543.44116,-84.51934000000006,-42.25967000000003,-323.60899249999903
2023-05-26 01:00:00,558.4553333333333,622.71344,64.25810666666666,32.12905333333333,-291.4799391666657
2023-05-26 01:30:00,543.0878333333334,541.90173,-1.1861033333333353,-0.5930516666666676,-292.07299083333237
2023-05-26 02:00:00,580.0293333333333,520.5027,-59.52663333333328,-29.76331666666664,-321.836307499999
2023-05-26 02:30:00,524.2128333333334,551.19794,26.98510666666664,13.49255333333332,-308.3437541666657
2023-05-26 03:00:00,509.1859166666667,496.80048,-12.385436666666692,-6.192718333333346,-314.53647249999904
2023-05-26 03:30:00,495.3301666666666,456.43735,-38.89281666666665,-19.446408333333324,-333.9828808333324
2023-05-26 04:00:00,511.4175,439.03094,-72.38656000000003,-36.193280000000016,-370.1761608333324
2023-05-26 04:30:00,520.6935,480.23087,-40.46262999999999,-20.231314999999995,-390.4074758333324
2023-05-26 05:00:00,548.4051666666667,529.6846,-18.720566666666627,-9.360283333333314,-399.7677591666657
2023-05-26 05:30:00,507.12875,607.1958,100.06704999999994,50.03352499999997,-349.7342341666657
2023-05-26 06:00:00,523.2158333333333,630.6549,107.43906666666669,53.719533333333345,-296.01470083333237
2023-05-26 06:30:00,720.7696666666667,859.55804,138.7883733333333,69.39418666666666,-226.6205141666657
2023-05-26 07:00:00,1880.3916666666664,1298.8878,-581.5038666666665,-290.7519333333332,-517.372447499999
2023-05-26 07:30:00,3040.0136666666663,2841.4302,-198.58346666666648,-99.29173333333324,-616.6641808333322
2023-05-26 08:00:00,3233.3921666666665,3110.4834,-122.90876666666645,-61.454383333333226,-678.1185641666655
2023-05-26 08:30:00,3335.8305,3186.9575,-148.87300000000005,-74.43650000000002,-752.5550641666655
2023-05-26 09:00:00,3313.7065,3329.682,15.975500000000011,7.9877500000000055,-744.5673141666655
2023-05-26 09:30:00,3326.441166666667,3346.1133,19.672133333333022,9.836066666666511,-734.731247499999
2023-05-26 10:00:00,3421.60175,3363.5808,-58.02094999999963,-29.010474999999815,-763.7417224999988
2023-05-26 10:30:00,3275.4480000000003,3377.4482,102.0001999999995,51.00009999999975,-712.741622499999
2023-05-26 11:00:00,3157.7830833333333,3311.337,153.55391666666674,76.77695833333337,-635.9646641666657
2023-05-26 11:30:00,3178.6155,3214.3164,35.700900000000274,17.850450000000137,-618.1142141666655
2023-05-26 12:00:00,3062.0035000000003,3175.3672,113.36369999999988,56.68184999999994,-561.4323641666656
2023-05-26 12:30:00,3058.8355,3088.5781,29.74260000000004,14.87130000000002,-546.5610641666656
2023-05-26 13:00:00,2982.9846666666667,3088.4653,105.48063333333312,52.74031666666656,-493.820747499999
2023-05-26 13:30:00,3123.918111166667,3033.6694,-90.24871116666691,-45.124355583333454,-538.9451030833325
2023-05-26 14:00:00,3120.489222166667,3149.8228,29.333577833333038,14.666788916666519,-524.278314166666
2023-05-26 14:30:00,3036.5219999999995,3150.452,113.93000000000075,56.96500000000037,-467.3133141666656
2023-05-26 15:00:00,3106.185916666667,3074.3796,-31.80631666666659,-15.903158333333295,-483.2164724999989
2023-05-26 15:30:00,3045.677,3044.6396,-1.0374000000001615,-0.5187000000000808,-483.73517249999895
2023-05-26 16:00:00,2773.7046666666665,2923.4182,149.71353333333354,74.85676666666677,-408.8784058333322
2023-05-26 16:30:00,2517.2911666666664,2625.8467,108.55553333333364,54.27776666666682,-354.60063916666536
2023-05-26 17:00:00,1727.9381666666666,1920.43,192.4918333333335,96.24591666666674,-258.3547224999986
2023-05-26 17:30:00,938.5851666666669,1311.0718,372.4866333333331,186.24331666666654,-72.11140583333207
2023-05-26 18:00:00,914.452,970.71313,56.26112999999998,28.13056499999999,-43.98084083333208
2023-05-26 18:30:00,867.9874166666667,875.0501,7.062683333333325,3.5313416666666626,-40.44949916666542
2023-05-26 19:00:00,882.7233333333334,900.2361,17.512766666666607,8.756383333333304,-31.693115833332115
2023-05-26 19:30:00,879.44,967.06836,87.62835999999993,43.814179999999965,12.12106416666785
2023-05-26 20:00:00,951.13175,961.5797,10.447949999999992,5.223974999999996,17.345039166667846
2023-05-26 20:30:00,890.7463333333334,997.84796,107.10162666666656,53.55081333333328,70.89585250000113
2023-05-26 21:00:00,866.7266666666666,893.358,26.631333333333373,13.315666666666687,84.21151916666781
2023-05-26 21:30:00,684.1666666666666,846.0793,161.91263333333336,80.95631666666668,165.1678358333345
2023-05-26 22:00:00,618.5404166666667,663.72546,45.18504333333328,22.59252166666664,187.76035750000113
2023-05-26 22:30:00,590.5358333333334,607.11743,16.581596666666655,8.290798333333328,196.05115583333446
2023-05-26 23:00:00,567.288375,606.4756,39.18722500000001,19.593612500000006,215.64476833333447
2023-05-26 23:30:00,631.36,603.2606,-28.09940000000006,-14.04970000000003,201.59506833333444
2023-05-27 00:00:00,612.8121666666667,655.99194,43.17977333333329,21.589886666666644,223.18495500000108
2023-05-27 00:30:00,600.2896666666667,549.9764,-50.313266666666664,-25.156633333333332,198.02832166666775
2023-05-27 01:00:00,577.0485,597.7768,20.72829999999999,10.364149999999995,208.39247166666775
2023-05-27 01:30:00,556.3820000000001,554.2171,-2.1649000000001024,-1.0824500000000512,207.3100216666677
2023-05-27 02:00:00,561.5871666666667,531.34644,-30.24072666666666,-15.12036333333333,192.18965833333436
2023-05-27 02:30:00,540.697,538.1001,-2.596900000000005,-1.2984500000000025,190.89120833333436
2023-05-27 03:00:00,547.3673333333332,507.24612,-40.12121333333323,-20.060606666666615,170.83060166666775
2023-05-27 03:30:00,543.4458333333333,527.174,-16.271833333333348,-8.135916666666674,162.69468500000107
2023-05-27 04:00:00,552.0133333333333,514.1789,-37.83443333333332,-18.91721666666666,143.7774683333344
2023-05-27 04:30:00,528.6595,524.236,-4.42349999999999,-2.211749999999995,141.56571833333442
2023-05-27 05:00:00,523.8713333333334,518.5634,-5.307933333333381,-2.6539666666666903,138.91175166666773
2023-05-27 05:30:00,540.7325,575.3818,34.64930000000004,17.32465000000002,156.23640166666775
2023-05-27 06:00:00,541.9043333333333,641.8645,99.96016666666674,49.98008333333337,206.21648500000111
2023-05-27 06:30:00,547.8833333333333,723.37103,175.4876966666667,87.74384833333335,293.96033333333446
2023-05-27 07:00:00,729.7011666666667,806.54504,76.84387333333325,38.421936666666625,332.3822700000011
2023-05-27 07:30:00,1089.4658333333334,1125.6011,36.135266666666666,18.067633333333333,350.4499033333344
2023-05-27 08:00:00,1292.5331666666668,1310.3005,17.767333333333227,8.883666666666613,359.33357000000103
2023-05-27 08:30:00,1176.7935,1291.2158,114.42229999999995,57.211149999999975,416.544720000001
2023-05-27 09:00:00,1246.2608333333335,1149.165,-97.09583333333353,-48.547916666666765,367.99680333333424
2023-05-27 09:30:00,1365.3684999999998,1261.908,-103.46049999999991,-51.730249999999955,316.2665533333343
2023-05-27 10:00:00,1207.6443333333334,1377.6938,170.0494666666666,85.0247333333333,401.2912866666676
2023-05-27 10:30:00,1548.0648333333331,1221.0201,-327.04473333333317,-163.52236666666658,237.768920000001
2023-05-27 11:00:00,1435.7941666666666,1550.8197,115.02553333333344,57.51276666666672,295.2816866666677
2023-05-27 11:30:00,1334.203,1432.0297,97.82670000000007,48.91335000000004,344.19503666666776
2023-05-27 12:00:00,1267.4478333333334,1352.3677,84.91986666666662,42.45993333333331,386.6549700000011
2023-05-27 12:30:00,1406.0965,1300.4302,-105.66630000000009,-52.833150000000046,333.821820000001
2023-05-27 13:00:00,1431.5661666666667,1443.5121,11.945933333333187,5.9729666666665935,339.7947866666676
2023-05-27 13:30:00,1524.6575,1447.0969,-77.56060000000002,-38.78030000000001,301.0144866666676
2023-05-27 14:00:00,1663.7140833333333,1545.8584,-117.85568333333322,-58.92784166666661,242.086645000001
2023-05-27 14:30:00,1127.8135,1676.5471,548.7336,274.3668,516.453445000001
2023-05-27 15:00:00,1528.4475,1133.2489,-395.19859999999994,-197.59929999999997,318.85414500000104
2023-05-27 15:30:00,1487.1181666666669,1529.3416,42.223433333333105,21.111716666666553,339.9658616666676
2023-05-27 16:00:00,1268.753,1445.8265,177.07349999999997,88.53674999999998,428.5026116666676
2023-05-27 16:30:00,1236.0833333333333,1192.5413,-43.542033333333166,-21.771016666666583,406.731595000001
2023-05-27 17:00:00,1169.7226666666668,1170.6503,0.9276333333332332,0.4638166666666166,407.1954116666676
2023-05-27 17:30:00,1081.4971666666668,1073.1646,-8.332566666666708,-4.166283333333354,403.02912833333426
2023-05-27 18:00:00,1052.1243333333334,992.2703,-59.854033333333405,-29.927016666666702,373.10211166666755
2023-05-27 18:30:00,1092.4056666666668,1030.1162,-62.28946666666684,-31.14473333333342,341.95737833333413
2023-05-27 19:00:00,1126.537,1067.5151,-59.02189999999996,-29.51094999999998,312.44642833333415
2023-05-27 19:30:00,1198.4351666666666,1087.9736,-110.46156666666661,-55.23078333333331,257.21564500000085
2023-05-27 20:00:00,1225.3284999999998,1145.7278,-79.60069999999996,-39.80034999999998,217.41529500000087
2023-05-27 20:30:00,1233.5806666666667,1167.9534,-65.62726666666663,-32.813633333333314,184.60166166666755
2023-05-27 21:00:00,1199.6866666666667,1161.6531,-38.03356666666673,-19.016783333333365,165.5848783333342
2023-05-27 21:30:00,1202.8796666666667,1132.8512,-70.02846666666665,-35.01423333333332,130.57064500000087
2023-05-27 22:00:00,1209.0833333333333,1128.3632,-80.72013333333325,-40.360066666666626,90.21057833333424
2023-05-27 22:30:00,732.5863333333333,1146.863,414.27666666666676,207.13833333333338,297.3489116666676
2023-05-27 23:00:00,659.5541666666667,732.15247,72.59830333333332,36.29915166666666,333.6480633333343
2023-05-27 23:30:00,657.136,673.13574,15.999740000000088,7.999870000000044,341.6479333333343
2023-05-28 00:00:00,643.0001666666667,689.263,46.26283333333333,23.131416666666667,364.779350000001
2023-05-28 00:30:00,600.9283333333334,574.2539,-26.674433333333354,-13.337216666666677,351.4421333333343
2023-05-28 01:00:00,572.636,601.8878,29.251800000000003,14.625900000000001,366.0680333333343
2023-05-28 01:30:00,551.3829999999999,560.12213,8.739130000000046,4.369565000000023,370.43759833333434
2023-05-28 02:00:00,536.5636666666667,528.35675,-8.206916666666643,-4.103458333333322,366.334140000001
2023-05-28 02:30:00,552.0183333333333,514.3681,-37.65023333333329,-18.825116666666645,347.50902333333437
2023-05-28 03:00:00,529.2943333333334,525.17926,-4.115073333333385,-2.0575366666666923,345.4514866666677
2023-05-28 03:30:00,538.6558333333334,504.04758,-34.60825333333338,-17.30412666666669,328.14736000000096
2023-05-28 04:00:00,515.5918333333333,522.73535,7.1435166666667556,3.5717583333333778,331.71911833333434
2023-05-28 04:30:00,520.275,525.7349,5.4599000000000615,2.7299500000000307,334.44906833333437
2023-05-28 05:00:00,518.7608333333333,531.2262,12.465366666666682,6.232683333333341,340.6817516666677
2023-05-28 05:30:00,504.2996666666666,551.45514,47.15547333333342,23.57773666666671,364.2594883333344
2023-05-28 06:00:00,539.4046666666667,559.1251,19.72043333333329,9.860216666666645,374.11970500000103
2023-05-28 06:30:00,512.3735,636.73895,124.36545000000001,62.182725000000005,436.30243000000104
2023-05-28 07:00:00,509.28233333333327,601.6319,92.3495666666667,46.17478333333335,482.47721333333436
2023-05-28 07:30:00,503.7173333333332,628.2739,124.55656666666681,62.278283333333405,544.7554966666678
2023-05-28 08:00:00,519.8326666666667,601.3838,81.55113333333327,40.775566666666634,585.5310633333345
2023-05-28 08:30:00,604.0138333333333,579.17865,-24.83518333333336,-12.41759166666668,573.1134716666678
2023-05-28 09:00:00,587.0658333333333,646.05707,58.99123666666662,29.49561833333331,602.6090900000011
2023-05-28 09:30:00,691.2438333333333,630.0607,-61.18313333333333,-30.591566666666665,572.0175233333343
2023-05-28 10:00:00,653.8580000000001,743.49164,89.6336399999999,44.81681999999995,616.8343433333343
2023-05-28 10:30:00,701.0100000000001,665.81995,-35.190050000000156,-17.595025000000078,599.2393183333343
2023-05-28 11:00:00,688.2246666666666,760.37634,72.1516733333334,36.0758366666667,635.3151550000009
2023-05-28 11:30:00,679.4561666666667,701.24994,21.79377333333332,10.89688666666666,646.2120416666676
2023-05-28 12:00:00,718.8159999999999,692.0795,-26.736499999999864,-13.368249999999932,632.8437916666676
2023-05-28 12:30:00,879.6938333333334,738.90234,-140.7914933333334,-70.3957466666667,562.4480450000009
2023-05-28 13:00:00,616.8146666666667,903.9868,287.17213333333336,143.58606666666668,706.0341116666675
2023-05-28 13:30:00,834.7226666666667,610.5239,-224.19876666666664,-112.09938333333332,593.9347283333342
2023-05-28 14:00:00,524.4039166666666,844.5231,320.11918333333335,160.05959166666668,753.9943200000009
2023-05-28 14:30:00,633.7194583333333,548.6042,-85.11525833333326,-42.55762916666663,711.4366908333343
2023-05-28 15:00:00,743.035,629.7859,-113.2491,-56.62455,654.8121408333343
2023-05-28 15:30:00,668.9168333333333,796.0694,127.15256666666664,63.57628333333332,718.3884241666676
2023-05-28 16:00:00,674.8156666666667,673.0787,-1.7369666666667172,-0.8684833333333586,717.5199408333342
2023-05-28 16:30:00,660.1968333333333,680.9509,20.754066666666745,10.377033333333372,727.8969741666676
2023-05-28 17:00:00,654.5431666666667,686.2691,31.725933333333273,15.862966666666637,743.7599408333342
2023-05-28 17:30:00,633.1229999999999,677.32367,44.20067000000006,22.10033500000003,765.8602758333343
2023-05-28 18:00:00,611.9631666666667,656.9429,44.97973333333334,22.48986666666667,788.350142500001
2023-05-28 18:30:00,939.8468333333332,644.80804,-295.03879333333316,-147.51939666666658,640.8307458333344
2023-05-28 19:00:00,1267.7305,945.5411,-322.18939999999986,-161.09469999999993,479.73604583333446
2023-05-28 19:30:00,1235.3408333333334,1224.5851,-10.75573333333341,-5.377866666666705,474.35817916666775
2023-05-28 20:00:00,1215.6578333333334,1182.4374,-33.2204333333334,-16.6102166666667,457.74796250000105
2023-05-28 20:30:00,1209.8791666666666,1156.9698,-52.90936666666653,-26.454683333333264,431.2932791666678
2023-05-28 21:00:00,1186.8325,1148.5483,-38.284200000000055,-19.142100000000028,412.15117916666776
2023-05-28 21:30:00,1205.8041666666666,1127.9758,-77.82836666666662,-38.91418333333331,373.23699583333445
2023-05-28 22:00:00,1182.206,1151.6173,-30.588700000000017,-15.294350000000009,357.94264583333444
2023-05-28 22:30:00,717.1728333333334,1142.0465,424.8736666666665,212.43683333333325,570.3794791666677
2023-05-28 23:00:00,659.7725,720.05597,60.283469999999966,30.141734999999983,600.5212141666677
2023-05-28 23:30:00,471.63166666666666,678.1966,206.56493333333333,103.28246666666666,703.8036808333344
2023-05-29 00:00:00,456.20416666666665,533.5582,77.3540333333334,38.6770166666667,742.480697500001
2023-05-29 00:30:00,446.4926666666667,420.16965,-26.323016666666717,-13.161508333333359,729.3191891666677
